90978,3,8724,122398769,"NY",20060305,1357,+00002093.68
476429,0,5392,122398719,"FL",20051221,282,+00000844.49
13508,0,2490,122398744,"NY",20060709,718,+00002981.65
328089,1,7524,122398719,"NY",20060818,492,+00001463.30
179072,0,14477,122398807,"NY",20060503,167,+00000490.29
463470,1,16030,122398719,"FL",20060721,169,+00000925.58
127228,1,2396,122398719,"NY",20060312,169,+00000688.99
240813,0,3031,122398719,"NY",20060709,167,+00000586.01
460969,0,5487,122398719,"FL",20060720,140,+00000541.02
63227,1,3919,122398719,"NY",20060621,456,+00001036.66
327574,1,1840,122398719,"NY",20060425,283,+00001054.05
225139,0,5812,122398719,"NY",20060806,283,+00001054.05
70146,3,2523,122398719,"NY",20060730,278,+00000594.56
326620,0,15427,122398719,"NY",20060314,169,+00000688.99
243774,2,625,122398719,"NY",20060601,282,+00000745.32
298608,3,3547,122398719,"NY",20060523,95,+00000516.37
353983,3,11789,122398794,"FL",20060704,278,+00000868.14
322299,0,8333,122398719,"NY",20060724,492,+00001563.41
332963,0,8323,122398719,"NY",20060612,280,+00000426.38
180112,3,17900,122398719,"CA",20060721,278,+00000495.31
78239,3,1840,122398719,"NY",20060726,297,+00000512.45
209896,0,9003,122398719,"NY",20060811,278,+00000594.56
248943,2,7678,122398719,"FL",20060425,278,+00000823.11
331312,1,1807,122398719,"NY",20060311,489,+00000793.88
353821,0,5660,122398719,"FL",20060515,487,+00001518.01
205782,0,15488,122398719,"NY",20060627,283,+00000894.39
187806,3,7801,122398719,"CA",20060718,95,+00000528.93
13787,4,9905,122398719,"NY",20060806,280,+00000381.37
129300,0,1526,122398719,"NY",20060825,278,+00000594.56
405964,0,13429,122398719,"TX",20060825,292,+00000717.71
507122,2,15445,122398794,"FL",20060305,278,+00000297.45
507122,2,15445,122398794,"FL",20060305,297,+00000243.69
310614,1,3100,122398719,"NY",20060710,282,+00000666.64
483679,0,12837,122398744,"NY",20060627,719,+00001334.04
504498,0,6325,122398719,"FL",20060730,1326,+00001435.42
547045,0,15995,122398719,"FL",20060817,1674,+00002315.29
521396,1,13536,122398719,"FL",20060711,491,+00001483.86
438257,1,7247,122398719,"FL",20060706,282,+00000574.17
278399,0,7769,122398719,"FL",20060721,456,+00001058.06
218155,1,16383,122398719,"NY",20060721,490,+00000922.46
120081,0,16980,122398719,"NY",20060821,278,+00000594.56
538522,0,12692,122398719,"CA",20060724,712,+00001416.15
18778,21,16730,122398719,"NY",20060314,282,+00000333.32
269071,2,3319,122398782,"NY",20060430,1688,+00000997.68
223644,0,3168,122398719,"NY",20060621,169,+00000688.99
324801,0,8667,122398719,"NY",20060525,583,+00002621.68
491627,2,17027,122398719,"NY",20060719,142,+00000651.31
67773,0,14774,122398719,"NY",20060621,583,+00002196.10
485643,2,6959,122398719,"CA",20060629,514,+00001128.10
262957,0,8357,122398719,"NY",20060821,140,+00000472.45
253790,1,5580,122398719,"FL",20060726,142,+00000356.73
143431,2,2199,122398719,"NY",20060303,1320,+00000533.69
112834,1,15055,122398719,"NY",20060730,282,+00000745.32
307477,21,15004,122398807,"NY",20060730,1006,+00001239.04
428200,1,17806,122398719,"CA",20060515,95,+00000528.93
229175,0,12020,122398719,"FL",20060730,520,+00001277.65
375264,0,10566,122398719,"NY",20060817,698,+00002153.14
116595,0,2775,122398719,"NY",20051017,278,+00000594.56
432946,0,15908,122398719,"NY",20051113,333,+00001647.77
149092,0,1522,122398719,"NY",20060202,282,+00000745.32
251092,2,15222,122398719,"CA",20060704,167,+00000489.26
174261,0,12670,122398719,"NY",20060226,333,+00002032.48
520258,2,10409,122398719,"FL",20060604,297,+00000258.18
241596,1,13483,122398719,"NY",20060425,282,+00000745.32
362175,2,16103,122398719,"FL",20060730,282,+00000844.49
8342,0,14910,122398719,"NY",20051221,1320,+00001036.66
280317,0,14734,122398719,"FL",20060121,491,+00001421.28
79589,0,6400,122398719,"NY",20060825,282,+00000745.32
110622,1,15314,122398719,"NY",20060818,85,+00000555.93
417156,1,1053,122398719,"TX",20060711,101,+00000324.10
86352,21,13932,122398719,"NY",20060425,492,+00001463.30
92153,0,7299,122398719,"NY",20060507,583,+00002207.57
173326,3,16134,122398719,"NY",20051221,278,+00000531.79
61662,0,8323,122398719,"NY",20060312,491,+00001463.30
490891,1,18017,122398719,"NY",20060711,875,+00000752.07
214386,0,6806,122398719,"NY",20060314,282,+00000645.47
354386,0,17625,122398719,"FL",20060719,282,+00000855.43
83012,3,2788,122398719,"NY",20060702,1321,+00000963.96
529426,2,17041,122398719,"CA",20060612,95,+00000473.09
199580,0,9958,122398719,"NY",20060802,278,+00000594.56
74851,3,19388,122398719,"NY",20060718,1585,+00001184.87
443350,0,11976,122398719,"NY",20060524,283,+00000942.77
407223,1,11430,122398719,"NY",20060331,95,+00000518.33
83692,0,13990,122398719,"NY",20060702,282,+00000745.32
467664,0,14799,122398719,"NY",20060702,95,+00000577.32
427393,0,9945,122398719,"NY",20060314,282,+00000745.32
366659,3,7034,122398794,"FL",20060817,351,+00001421.60
116625,1,8421,122398719,"NY",20060312,280,+00000426.38
327998,1,1955,122398719,"NY",20060612,283,+00001054.05
107985,0,3916,122398719,"NY",20060202,167,+00000586.01
107985,0,3916,122398719,"NY",20060202,282,+00000745.32
97893,1,14403,122398719,"FL",20060222,283,+00001068.18
292058,1,3688,122398719,"CA",20051118,1320,+00001087.07
345978,4,14259,122398719,"NY",20051118,1320,+00001067.38
170716,0,19742,122398719,"CA",20060515,282,+00000528.65
40395,21,3783,122398719,"NY",20060802,283,+00001054.05
31700,1,15337,122398719,"NY",20060802,282,+00000745.32
140806,1,3523,122398719,"NY",20060305,280,+00000426.38
457680,0,6065,122398719,"CA",20060507,282,+00000610.49
104336,0,9891,122398719,"NY",20060507,282,+00000745.32
163078,1,14790,122398719,"NY",20060713,718,+00001334.04
531702,1,2093,122398719,"NY",20060703,282,+00000745.32
219968,0,3440,122398719,"CA",20060202,297,+00000377.37
237504,0,7990,122398719,"CA",20060123,282,+00000610.49
447274,1,10970,122398719,"NY",20060802,85,+00001036.66
447274,1,10970,122398719,"NY",20060802,169,+00000616.25
76335,0,13183,122398719,"NY",20060719,1037,+00000577.32
76335,0,13183,122398719,"NY",20060719,297,+00000512.45
97770,1,15210,122398719,"NY",20060419,96,+00001159.02
55353,0,6919,122398807,"NY",20060711,284,+00001290.94
62966,0,17444,122398719,"NY",20060806,282,+00000745.32
363418,0,19123,122398719,"FL",20060213,140,+00000547.14
69870,0,4153,122398719,"NY",20060825,278,+00000594.56
505615,2,5487,122398719,"FL",20060705,95,+00000741.25
148479,0,10122,122398719,"FL",20060710,282,+00000755.35
496884,1,3175,122398719,"NY",20060728,280,+00000356.73
538974,0,19172,122398719,"FL",20060720,283,+00001144.11
78635,2,10238,122398719,"CA",20060720,282,+00000610.49
87360,2,9779,122398719,"NY",20060805,297,+00000512.45
539451,0,9572,122398719,"CA",20060602,486,+00001248.79
27450,0,13189,122398719,"NY",20060719,280,+00000426.38
420936,1,7872,122398719,"FL",20060711,97,+00000828.74
28983,1,8532,122398719,"NY",20060711,169,+00000589.44
450753,1,7831,122398719,"FL",20060711,142,+00000747.01
56942,1,2457,122398719,"NY",20060730,140,+00000458.35
35799,0,2051,122398719,"NY",20060621,95,+00000484.07
329913,0,13912,122398719,"FL",20060621,297,+00000520.56
331427,0,12919,122398719,"FL",20060704,1326,+00001337.66
285916,0,11349,122398719,"CA",20060121,282,+00000546.03
25569,0,13089,122398719,"NY",20060730,282,+00000666.64
83767,2,8536,122398719,"NY",20051202,282,+00000333.32
510368,3,18921,122398719,"FL",20060601,194,+00000872.38
341820,2,7161,122398782,"FL",20051017,1688,+00001150.27
23531,1,8532,122398719,"NY",20060806,167,+00000577.32
126921,1,6927,122398719,"NY",20060219,487,+00000669.66
326622,4,19899,122398719,"NY",20060711,514,+00001263.26
283131,2,3158,122398719,"NY",20060612,491,+00001463.30
181961,5,14469,122398719,"NY",20060718,485,+00001263.26
417915,0,3733,122398719,"NY",20060725,282,+00000745.32
176497,0,2843,122398719,"NY",20060730,282,+00000666.64
519589,1,19971,122398719,"NY",20060730,282,+00000707.08
79886,3,8461,122398782,"NY",20051217,1688,+00001100.92
112778,0,12609,122398719,"NY",20051118,282,+00000745.32
18473,0,7330,122398807,"NY",20060723,283,+00000942.77
340421,2,12033,122398719,"NY",20060705,167,+00000516.37
221217,1,7902,122398719,"FL",20060303,284,+00000661.39
131858,2,5670,122398719,"FL",20060711,1326,+00001452.42
394545,4,17749,122398719,"FL",20060222,490,+00001269.36
514085,3,14037,122398719,"CA",20060718,316,+00000706.36
281415,4,670,122398794,"NY",20060621,95,+00000433.43
454193,0,6059,122398719,"FL",20060725,485,+00001172.02
123393,0,12562,122398719,"NY",20060711,282,+00000745.32
78570,0,16032,122398719,"CA",20051118,672,+00000912.83
281981,2,14571,122398719,"NY",20060105,313,+00000504.50
281415,4,670,122398794,"NY",20060621,288,+00000311.38
109379,0,382,122398719,"TX",20060821,1320,+00000916.70
314376,3,3407,122398719,"NY",20060425,283,+00000912.83
321026,0,8368,122398719,"NY",20060730,283,+00001054.05
276508,3,14811,122398719,"NY",20060517,491,+00001463.30
477962,1,13860,122398719,"NY",20060320,95,+00000516.37
283852,2,7781,122398719,"FL",20060709,1326,+00001522.50
30183,21,7425,122398719,"NY",20060412,140,+00000522.21
450795,0,19226,122398719,"CA",20060515,493,+00000821.39
311465,1,11110,122398719,"NY",20060202,282,+00000745.32
50705,1,15143,122398719,"NY",20051221,1326,+00001296.41
428453,0,12864,122398719,"NY",20060612,95,+00000577.32
235326,1,6579,122398719,"CA",20060902,282,+00000386.10
153696,4,15427,122398719,"NY",20060226,297,+00000502.50
415983,1,7912,122398719,"CA",20051118,380,+00000759.55
163500,2,7228,122398794,"CA",20060425,140,+00000418.01
369312,0,15230,122398719,"NY",20060425,282,+00000666.64
369608,0,6625,122398719,"NY",20060720,194,+00000701.70
336395,3,7620,122398794,"FL",20060705,1644,+00000813.98
280051,0,6896,122398719,"NY",20051221,288,+00000475.65
332629,0,16354,122398719,"NY",20060730,283,+00001054.05
399129,0,1418,122398719,"NY",20060419,97,+00000953.42
100361,1,16896,122398719,"NY",20060312,490,+00001306.50
170223,1,9630,122398719,"CA",20060612,95,+00000473.09
170223,1,9630,122398719,"CA",20060612,282,+00000546.03
137365,1,19396,122398719,"FL",20060222,141,+00000603.00
547075,0,14749,122398719,"NY",20060825,96,+00000615.43
147298,0,17034,122398719,"NY",20060711,481,+00001274.40
28226,1,8314,122398719,"NY",20060705,95,+00000559.56
178619,0,19878,122398719,"CA",20060705,297,+00000337.53
238345,1,1205,122398719,"NY",20060730,282,+00000745.32
229215,4,7624,122398719,"FL",20060811,297,+00000552.20
194804,3,11548,122398719,"NY",20060531,1688,+00001123.62
350090,1,5591,122398719,"FL",20060324,169,+00000713.47
35707,0,5006,122398719,"NY",20060817,491,+00001274.40
503575,1,3571,122398719,"NY",20060730,1037,+00000823.85
381298,2,15983,122398719,"NY",20060902,194,+00000724.71
325214,0,1336,122398719,"NY",20051221,333,+00002057.18
324944,0,3932,122398719,"NY",20060202,96,+00000710.64
394663,0,15090,122398719,"NY",20060515,283,+00000999.96
311646,2,14625,122398719,"NY",20060714,278,+00000594.56
129258,1,14571,122398719,"NY",20060110,167,+00000254.24
129258,1,14571,122398719,"NY",20060110,282,+00000666.64
504211,1,8939,122398719,"NY",20060111,490,+00001306.50
361758,1,10204,122398719,"FL",20060730,278,+00000810.19
475267,0,13173,122398719,"NY",20060226,95,+00000577.32
121887,1,15869,122398719,"NY",20060305,95,+00000577.32
121887,1,15869,122398719,"NY",20060305,282,+00000745.32
105879,1,14702,122398719,"NY",20060305,282,+00000745.32
167304,1,8891,122398719,"NY",20060802,167,+00000586.01
143618,1,13209,122398719,"NY",20060226,1037,+00000577.32
410424,0,5030,122398719,"NY",20060713,140,+00000531.79
73524,0,14330,122398719,"NY",20060515,97,+00000870.35
410424,0,5030,122398719,"NY",20060713,832,+00000898.89
390795,0,12750,122398719,"NY",20060902,282,+00000666.64
548089,1,6100,122398719,"NY",20060912,487,+00000142.12
303611,2,10169,122398719,"FL",20060419,492,+00001372.11
334236,1,728,122398719,"NY",20060711,486,+00000624.39
125726,2,18493,122398719,"CA",20051118,297,+00000377.37
329934,1,5381,122398719,"FL",20060507,297,+00000503.30
78910,1,14926,122398719,"CA",20060726,282,+00000271.35
398579,1,13666,122398719,"FL",20060417,95,+00000569.93
363190,3,14571,122398719,"NY",20060106,280,+00000190.68
79478,0,10918,122398719,"CA",20060515,95,+00000528.93
531997,0,3088,122398719,"NY",20060709,491,+00001302.62
383029,0,12630,122398719,"NY",20060222,169,+00000616.25
123121,0,33,122398719,"TX",20060709,997,+00000710.64
439712,3,4144,122398719,"NY",20060818,491,+00001308.81
159983,3,12970,122398719,"NY",20060730,288,+00000531.79
27319,51,10789,122398719,"NY",20060418,138,+00001016.98
59588,3,12928,122398719,"NY",20060821,1321,+00000840.84
132042,4,1455,122398719,"NY",20060717,1688,+00001080.08
533141,1,19907,122398719,"FL",20060825,491,+00000654.40
11754,1,15748,122398807,"NY",20060222,282,+00000745.32
179636,1,10378,122398719,"FL",20060705,278,+00000736.19
206485,0,16911,122399961,"CA",20060203,666,+00001614.26
130612,2,16398,122398719,"NY",20060621,1320,+00000828.74
398662,0,9647,122398719,"CA",20060817,1005,+00000945.76
390615,1,16466,122398719,"CA",20060621,486,+00001324.54
72467,1,10622,122398719,"NY",20060711,280,+00000426.38
525287,0,8721,122398719,"NY",20060824,282,+00000745.32
92537,0,5098,122398719,"NY",20060704,282,+00000745.32
373775,0,2421,122398719,"NY",20060226,282,+00000666.64
404488,0,3388,122398719,"NY",20060314,282,+00000623.58
341523,1,14078,122398719,"CA",20060202,282,+00000610.49
513365,0,16942,122398719,"NY",20060716,491,+00001308.81
143722,1,10970,122398719,"NY",20060824,280,+00000381.37
228379,2,11455,122398794,"FL",20060818,278,+00000836.62
289387,0,17240,122398719,"FL",20060718,297,+00000458.35
211141,0,6708,122398719,"NY",20060126,282,+00000577.32
143722,1,10970,122398719,"NY",20060824,288,+00000475.65
241208,0,9571,122398719,"CA",20060621,282,+00000610.49
302343,0,5268,122398719,"NY",20060730,282,+00000666.64
167851,1,8773,122398719,"NY",20060726,95,+00000577.32
95884,0,5140,122398719,"NY",20060122,282,+00000745.32
146043,2,4080,122398719,"NY",20060313,283,+00000333.32
150584,3,15983,122398719,"NY",20060720,282,+00000745.32
350492,0,2006,122398719,"NY",20060226,333,+00002084.98
223144,0,7828,122398719,"FL",20060811,283,+00001068.18
129730,0,6553,122398719,"FL",20060724,95,+00000756.22
236100,0,3100,122398719,"NY",20060705,167,+00000524.14
216635,1,11277,122398719,"FL",20060806,144,+00000953.42
528619,3,6853,122398794,"NY",20060730,167,+00000524.14
81390,4,15444,122398719,"CA",20060705,167,+00000437.60
81390,4,15444,122398719,"CA",20060705,297,+00000337.53
246013,0,2003,122398807,"NY",20060119,96,+00001003.74
271489,1,11011,122398719,"NY",20060222,95,+00000498.97
296131,2,6853,122398794,"NY",20060425,515,+00000522.21
360787,5,1354,122398719,"NY",20060818,1320,+00001193.37
171078,0,18408,122398719,"NY",20060419,96,+00000577.32
16725,1,8807,122398719,"NY",20060324,278,+00000531.79
225742,2,7814,122398719,"FL",20060902,278,+00000774.56
222012,0,5549,122398719,"FL",20060202,282,+00000844.49
82954,0,13566,122398719,"TX",20060719,997,+00000269.66
83158,0,3783,122398719,"NY",20060314,282,+00000745.32
231764,2,18520,122398719,"FL",20060202,282,+00000801.16
437567,1,16327,122398719,"NY",20051018,282,+00000707.08
386839,1,3974,122398719,"NY",20051118,278,+00000594.56
137197,0,6852,122398719,"NY",20060612,283,+00001054.05
428721,3,10364,122398719,"FL",20060301,441,+00001255.24
409788,3,15210,122398719,"NY",20060727,282,+00000745.32
484193,0,4391,122398719,"NY",20060621,84,+00000758.82
343394,1,14260,122398719,"NY",20060730,1483,+00001314.20
543408,0,4100,122398719,"NY",20060727,97,+00000745.32
392387,2,15535,122398719,"NY",20060213,280,+00000381.37
392387,2,15535,122398719,"NY",20060213,288,+00000475.65
428721,3,10364,122398719,"FL",20060301,441,+00001255.24
428721,3,10364,122398719,"FL",20060301,676,+00000794.52
524333,3,9425,122398719,"CA",20060515,297,+00000337.53
504372,0,10973,122398719,"NY",20060711,95,+00000577.32
40792,3,11459,122398719,"NY",20060515,95,+00000559.56
420150,1,13812,122398719,"CA",20060710,95,+00000473.09
147848,2,10157,122398719,"FL",20060305,282,+00000222.23
351436,0,10126,122398719,"FL",20060203,95,+00000820.16
283502,0,5069,122398719,"FL",20060704,169,+00000842.04
322981,1,12932,122398719,"NY",20060811,485,+00001263.26
358622,1,13402,122398719,"NY",20060821,95,+00000568.51
88623,3,6959,122398719,"CA",20060601,167,+00000489.26
501155,2,3400,122398769,"NY",20060802,1357,+00001514.18
202623,0,8928,122398719,"NY",20060515,169,+00000616.25
249023,0,13684,122398719,"FL",20051118,485,+00001230.86
405108,0,7656,122398719,"FL",20060226,278,+00000728.05
424673,1,8935,122398719,"NY",20060713,297,+00000486.15
149061,4,2247,122398719,"NY",20060425,288,+00000531.79
414405,3,16538,122398719,"FL",20060425,514,+00000921.15
276410,0,5530,122398719,"CA",20060314,288,+00000386.63
379868,0,6631,122398719,"NY",20060718,282,+00000632.43
63538,2,9194,122398719,"NY",20060312,194,+00000797.69
487861,0,10989,122398719,"NY",20051221,334,+00001913.99
465043,1,9163,122398782,"NY",20060626,1688,+00000940.09
281978,0,10629,122398719,"NY",20060314,926,+00000793.88
342643,0,6383,122398719,"FL",20060711,282,+00000801.16
230448,0,7947,122398719,"FL",20060709,169,+00000878.09
256454,3,9148,122398719,"NY",20060725,1644,+00000937.40
212055,0,11103,122398719,"NY",20060719,282,+00000666.64
498744,4,13984,122398719,"NY",20060620,386,+00000376.03
83355,0,13974,122398719,"NY",20051012,283,+00001054.05
356701,2,6709,122398719,"NY",20060711,95,+00000516.37
69314,3,8773,122398719,"NY",20060111,282,+00000745.32
386863,0,15973,122398719,"CA",20060601,278,+00000592.01
511350,2,1349,122398719,"NY",20060630,95,+00000182.56
536923,3,4319,122398719,"NY",20060704,280,+00000426.38
36551,0,4097,122398719,"NY",20060419,583,+00002190.34
110705,1,14989,122398719,"NY",20060213,280,+00000426.38
542755,0,4010,122398719,"NY",20060719,85,+00001150.27
170658,1,10767,122398719,"CA",20060704,487,+00001334.22
178228,0,14025,122398719,"NY",20060817,282,+00000745.32
265919,1,611,122398719,"NY",20060709,96,+00001044.18
358936,2,18863,122398719,"NY",20060709,515,+00001255.24
401610,0,18129,122398719,"FL",20060202,519,+00001010.06
332103,0,6873,122398719,"NY",20060213,282,+00000745.32
221427,2,11110,122398719,"NY",20060714,280,+00000381.37
352870,2,6531,122398719,"FL",20060621,167,+00000213.19
352870,2,6531,122398719,"FL",20060621,278,+00000256.22
360489,0,6939,122398719,"FL",20060213,283,+00001174.90
27312,1,12036,122398719,"NY",20060817,334,+00002017.52
379918,0,2439,122398719,"NY",20060730,282,+00000666.64
498744,2,13984,122398719,"NY",20060619,297,+00000229.17
334470,2,9870,122398719,"NY",20060811,278,+00000594.56
2911,0,11040,122398719,"NY",20060410,1148,+00000904.50
277307,0,6917,122398782,"NY",20060202,278,+00000594.56
322107,0,9310,122398719,"CA",20060710,1003,+00000610.49
271357,1,2441,122398719,"NY",20060710,282,+00000687.15
373349,0,2604,122398719,"NY",20060423,283,+00000333.32
414035,0,1497,122398857,"NY",20060824,514,+00001239.04
344737,0,2612,122398719,"NY",20060213,283,+00001054.05
230997,2,12345,122398719,"FL",20060818,1320,+00001132.48
243031,0,6708,122398719,"NY",20060419,169,+00000616.25
397807,0,10235,122398719,"CA",20060711,1326,+00001527.46
519034,3,9795,122398719,"NY",20060824,280,+00000381.37
504376,0,4661,122398719,"FL",20060314,141,+00000616.74
204382,0,16419,122398719,"NY",20060711,95,+00000577.32
116803,1,8435,122398719,"NY",20060725,95,+00000541.20
524669,2,4649,122398769,"CA",20060515,1357,+00001953.94
465471,0,6870,122398719,"NY",20060614,283,+00001054.05
533920,0,7715,122398719,"NY",20060821,278,+00000594.56
220817,1,6651,122398719,"NY",20060705,95,+00000258.18
243651,1,11349,122398719,"CA",20060621,282,+00000193.05
246881,0,9223,122398719,"NY",20060825,280,+00000369.26
174078,0,9024,122398719,"NY",20060707,282,+00000666.64
220410,2,10622,122398719,"NY",20060425,288,+00000531.79
82347,2,11455,122398794,"FL",20060213,282,+00000278.87
89690,1,11098,122398719,"NY",20060606,282,+00000288.66
184459,0,10997,122398719,"FL",20060202,283,+00001194.25
116987,0,9107,122398719,"NY",20060305,167,+00000559.56
271357,1,2441,122398719,"NY",20060710,283,+00000971.78
303355,0,2199,122398719,"NY",20060419,167,+00000586.01
283189,1,15210,122398719,"NY",20060404,85,+00000366.51
145238,21,3237,122398719,"NY",20060612,278,+00000594.56
85239,0,15038,122398719,"NY",20060213,85,+00000898.89
210699,0,14068,122398719,"TX",20060719,997,+00000738.52
288754,0,3563,122398719,"NY",20060324,282,+00000666.64
35671,1,12008,122398719,"NY",20060324,96,+00000696.28
408990,1,18771,122401188,"NY",20060512,29,+00000612.39
158481,0,8531,122398719,"NY",20060705,95,+00000516.37
305837,1,11653,122398719,"CA",20060425,282,+00000610.49
509831,1,13545,122398719,"NY",20060724,280,+00000381.37
495890,0,12569,122398719,"CA",20060710,487,+00001377.98
317176,1,15004,122398807,"NY",20051018,96,+00001141.46
424729,3,16103,122398719,"FL",20060226,167,+00000620.33
18572,1,3912,122398719,"NY",20060719,95,+00000484.07
441802,0,1083,122398719,"NY",20060202,491,+00001162.06
93699,3,8267,122398719,"NY",20060719,288,+00000531.79
464471,4,19070,122398794,"FL",20060226,96,+00000845.45
364904,4,10340,122398719,"FL",20060619,514,+00000568.06
290259,3,3400,122398769,"NY",20060128,1609,+00001001.98
280191,3,18902,122398719,"FL",20060122,297,+00000582.03
104163,1,2821,122398719,"NY",20051018,167,+00000524.14
497732,0,2420,122398719,"NY",20060902,283,+00000942.77
409128,2,1563,122398719,"NY",20060522,280,+00000190.68
170045,3,10890,122398719,"NY",20060709,280,+00000426.38
192453,1,10989,122398719,"NY",20060226,562,+00001314.20
267782,0,11333,122398719,"NY",20060126,1609,+00001708.50
410122,1,12464,122398719,"NY",20060719,492,+00001563.41
404814,3,7656,122398719,"FL",20060704,963,+00002154.43
95959,2,14341,122398719,"NY",20060713,85,+00001159.02
464065,3,12137,122398782,"CA",20060511,1688,+00001078.67
99684,1,4104,122398719,"NY",20060425,485,+00001189.13
169976,0,4934,122398719,"NY",20060727,1320,+00001159.02
362594,1,7585,122398719,"FL",20060213,297,+00000520.56
232677,3,16800,122401188,"FL",20060714,29,+00000732.34
28947,0,9077,122398719,"NY",20060730,169,+00000584.63
227834,0,7301,122398719,"FL",20060806,282,+00000829.10
34605,21,10917,122398719,"NY",20060725,96,+00000635.61
371316,0,6625,122398719,"NY",20060222,282,+00000645.47
374770,0,9496,122398719,"CA",20060222,485,+00001059.78
367064,1,5576,122398719,"FL",20060705,282,+00000257.20
281083,1,17406,122398719,"NY",20060710,97,+00000395.66
132242,1,5536,122398719,"CA",20060517,278,+00000264.75
320074,1,8546,122398719,"NY",20060727,282,+00000745.32
417186,0,19472,122398719,"FL",20060419,282,+00000752.07
386906,0,7622,122398744,"CA",20060202,140,+00000414.37
346623,0,8520,122398719,"NY",20060725,288,+00000475.65
346388,0,9115,122398719,"NY",20060314,456,+00001159.02
409701,0,12402,122398719,"NY",20060702,283,+00000942.77
345539,4,14095,122398719,"FL",20060713,95,+00000845.45
299205,4,10959,122398719,"FL",20060612,297,+00000520.27
55683,1,14148,122398719,"NY",20060720,587,+00003105.75
441419,1,14584,122398719,"NY",20060425,282,+00000745.32
148793,0,12679,122398719,"NY",20051221,282,+00000745.32
177214,1,8767,122398719,"NY",20060718,95,+00000577.32
304699,0,15536,122398719,"NY",20060213,97,+00000958.70
221264,0,15135,122398719,"CA",20060901,282,+00000546.03
29809,0,5148,122398719,"NY",20060902,282,+00000745.32
466837,0,14013,122398719,"NY",20060516,169,+00000337.53
46395,0,2716,122398719,"NY",20060213,491,+00001449.43
251115,0,12004,122398719,"CA",20060815,288,+00000386.63
41674,1,8919,122398719,"NY",20060702,167,+00000577.32
28389,1,11431,122398719,"NY",20060705,280,+00000426.38
459681,2,12898,122398719,"CA",20060425,95,+00000528.93
115965,3,6090,122398719,"NY",20060222,95,+00000502.50
147569,1,10232,122398719,"CA",20060618,456,+00000348.14
310326,3,3769,122401188,"NY",20060727,56,+00000434.94
317689,2,3335,122398719,"NY",20060806,95,+00000258.18
375705,0,4121,122398719,"NY",20060725,282,+00000745.32
339511,0,1498,122398769,"NY",20060202,96,+00000889.86
300116,1,4253,122398719,"NY",20060412,491,+00001205.49
113147,1,4613,122398719,"NY",20060515,282,+00000745.32
332412,4,5395,122398782,"FL",20060710,142,+00000719.11
128567,0,13705,122398719,"CA",20060817,95,+00000473.09
86052,3,8945,122398719,"NY",20060806,297,+00000512.45
14675,21,6711,122398719,"NY",20060423,491,+00000201.00
429385,0,2696,122398719,"NY",20060725,169,+00000609.66
369684,1,4411,122398719,"NY",20060426,282,+00000235.69
116131,0,4596,122398719,"NY",20060122,456,+00001137.02
505226,0,19221,122398719,"CA",20060621,278,+00000529.51
450594,0,16980,122398719,"NY",20060818,282,+00000745.32
375173,0,9889,122398719,"NY",20060602,95,+00000516.37
485234,0,2524,122398719,"NY",20060602,282,+00000745.32
291684,2,3563,122398719,"NY",20060612,486,+00001388.93
28099,1,10917,122398719,"NY",20060720,459,+00001672.65
117611,0,17837,122398719,"NY",20060604,1320,+00001154.65
301321,1,9118,122398719,"NY",20060211,288,+00000237.82
336063,4,10204,122398719,"FL",20060711,490,+00000822.99
402390,2,18378,122398719,"NY",20060602,1320,+00001193.37
107835,3,14487,122398719,"NY",20060709,282,+00000745.32
398105,0,6377,122398719,"FL",20060811,1009,+00000602.83
492230,0,5599,122398719,"FL",20060213,282,+00000751.60
170883,0,6724,122398719,"NY",20060425,282,+00000745.32
162757,1,10890,122398719,"NY",20060720,280,+00000426.38
139079,0,13202,122398719,"TX",20051221,904,+00000561.36
230768,0,7045,122398719,"FL",20051221,491,+00001499.00
61242,0,2775,122398719,"NY",20060312,1005,+00001154.65
477309,2,18891,122401188,"FL",20060624,29,+00000755.35
148815,3,6724,122398719,"NY",20060725,95,+00000577.32
502699,0,1974,122398719,"NY",20060714,459,+00001672.65
325898,0,8667,122398719,"NY",20060305,283,+00001054.05
61362,0,8342,122398719,"NY",20060213,97,+00000449.44
137014,0,9231,122398719,"NY",20060705,282,+00000745.32
13965,1,5252,122398719,"NY",20060222,486,+00001366.94
5625,0,15314,122398719,"NY",20060122,141,+00000586.01
18515,0,12891,122398719,"NY",20060821,95,+00000484.07
132294,1,16370,122398719,"NY",20060628,486,+00000627.62
59802,0,14715,122398719,"NY",20051018,487,+00001449.43
207874,3,18319,122398719,"TX",20060308,104,+00000531.79
126885,2,9401,122398719,"CA",20060305,490,+00001104.58
529958,0,8688,122398719,"NY",20060721,1688,+00002051.43
145453,0,17041,122398719,"CA",20060902,141,+00000489.26
410084,0,6237,122398719,"NY",20060612,278,+00000594.56
527608,0,3031,122398719,"NY",20060612,95,+00000237.82
214178,0,8676,122398719,"NY",20060725,282,+00000666.64
389677,2,7371,122398719,"NY",20060312,282,+00000745.32
59354,0,8503,122398719,"NY",20060719,95,+00000577.32
417233,2,6154,122398719,"NY",20060730,297,+00000458.35
206204,0,9647,122398719,"CA",20060314,1004,+00000772.21
206204,0,9647,122398719,"CA",20060314,278,+00000529.51
36192,0,14515,122398719,"NY",20060621,282,+00000666.64
